,EMG_a,EMG_b,EMG_c,EMG_d,EMG_e,EMG_g,EMG_h,EMG_i,labelrock,labelpaper,labelscissors,labelok,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,EMG_a_temp_mean_ws_8,EMG_b_temp_mean_ws_8,EMG_c_temp_mean_ws_8,EMG_d_temp_mean_ws_8,EMG_e_temp_mean_ws_8,EMG_g_temp_mean_ws_8,EMG_h_temp_mean_ws_8,EMG_i_temp_mean_ws_8,pca_1_temp_mean_ws_8,pca_2_temp_mean_ws_8,pca_3_temp_mean_ws_8,pca_4_temp_mean_ws_8,pca_5_temp_mean_ws_8,pca_6_temp_mean_ws_8,pca_7_temp_mean_ws_8,EMG_a_temp_std_ws_8,EMG_b_temp_std_ws_8,EMG_c_temp_std_ws_8,EMG_d_temp_std_ws_8,EMG_e_temp_std_ws_8,EMG_g_temp_std_ws_8,EMG_h_temp_std_ws_8,EMG_i_temp_std_ws_8,pca_1_temp_std_ws_8,pca_2_temp_std_ws_8,pca_3_temp_std_ws_8,pca_4_temp_std_ws_8,pca_5_temp_std_ws_8,pca_6_temp_std_ws_8,pca_7_temp_std_ws_8,EMG_a_max_freq,EMG_a_freq_weighted,EMG_a_pse,EMG_a_freq_0.0_Hz_ws_8,EMG_a_freq_25.0_Hz_ws_8,EMG_a_freq_50.0_Hz_ws_8,EMG_a_freq_75.0_Hz_ws_8,EMG_a_freq_100.0_Hz_ws_8,EMG_b_max_freq,EMG_b_freq_weighted,EMG_b_pse,EMG_b_freq_0.0_Hz_ws_8,EMG_b_freq_25.0_Hz_ws_8,EMG_b_freq_50.0_Hz_ws_8,EMG_b_freq_75.0_Hz_ws_8,EMG_b_freq_100.0_Hz_ws_8,EMG_c_max_freq,EMG_c_freq_weighted,EMG_c_pse,EMG_c_freq_0.0_Hz_ws_8,EMG_c_freq_25.0_Hz_ws_8,EMG_c_freq_50.0_Hz_ws_8,EMG_c_freq_75.0_Hz_ws_8,EMG_c_freq_100.0_Hz_ws_8,EMG_d_max_freq,EMG_d_freq_weighted,EMG_d_pse,EMG_d_freq_0.0_Hz_ws_8,EMG_d_freq_25.0_Hz_ws_8,EMG_d_freq_50.0_Hz_ws_8,EMG_d_freq_75.0_Hz_ws_8,EMG_d_freq_100.0_Hz_ws_8,EMG_e_max_freq,EMG_e_freq_weighted,EMG_e_pse,EMG_e_freq_0.0_Hz_ws_8,EMG_e_freq_25.0_Hz_ws_8,EMG_e_freq_50.0_Hz_ws_8,EMG_e_freq_75.0_Hz_ws_8,EMG_e_freq_100.0_Hz_ws_8,EMG_g_max_freq,EMG_g_freq_weighted,EMG_g_pse,EMG_g_freq_0.0_Hz_ws_8,EMG_g_freq_25.0_Hz_ws_8,EMG_g_freq_50.0_Hz_ws_8,EMG_g_freq_75.0_Hz_ws_8,EMG_g_freq_100.0_Hz_ws_8,EMG_h_max_freq,EMG_h_freq_weighted,EMG_h_pse,EMG_h_freq_0.0_Hz_ws_8,EMG_h_freq_25.0_Hz_ws_8,EMG_h_freq_50.0_Hz_ws_8,EMG_h_freq_75.0_Hz_ws_8,EMG_h_freq_100.0_Hz_ws_8
2019-06-06 12:10:40.200,0.108183677928661,0.87409119331663,1.06363195146979,0.72355496008283,0.045658071705156,0.727274539732695,0.317967822623652,0.700953712612357,0,0,1,0,-0.17969808209411,-0.032671429706917,0.120773074136253,0.233617576418021,-0.070912611984844,-0.114465869815078,0.062634282173871,1.22873006809753,0.999833681257142,0.781590587510876,0.728157417926821,0.967605139772326,1.04565937410517,0.679723949672498,0.789354471635835,0.102726503750545,0.022552225551199,0.089495164674483,-0.030607836174005,0.071201910448875,0.04453298927431,-0.040849849430801,0.887114835313125,0.715335925986996,0.142021882984592,0.16845229642589,0.445401217240156,0.43992894200903,0.216878665164013,0.300211412656329,0.159231806717196,0.122818908617621,0.125602543047437,0.118546501248173,0.242048057583755,0.162124922213951,0.08275188164545,0,10.5878859611843,0.433223735191134,11.0585706128778,-3.36861298324391,1.76304619310142,0.816077989672314,0.4874622787414,0,15.994790367774,0.489461874507512,8.99850313131428,2.52417649628163,2.39334000142327,0.094309837854558,0.40768462621225,0,-4.26943820455724,0.015706643898705,7.03431528759789,0.140825134288753,-0.19022700509041,-0.135567766497333,-0.125487907447366,0,1.82303320998478,0.06358835927819,6.55341676134139,0.560796173426925,-0.292220919348728,0.185067735968639,-0.005243958451653,0,14.0618449047419,0.249537570415846,8.70844625795094,-0.633898011071949,-0.818408700731905,1.43999072108258,0.826783123778465,0,-8.73405585190445,0.100879602214515,9.41093436694651,-0.231008581391035,-1.26383239697621,0.211743388075179,-0.164648508181271,0,7.00390680406394,0.028840538703265,6.11751554705248,0.088511595375585,0.213042990702761,0.234546565427854,0.173613523807228
2019-06-06 12:10:41.800,0.940098957503924,1.51793713530813,0.864913996423404,0.548250579426191,0.854005580188918,1.08802543542646,0.844489511591068,0.900107677332749,0,0,1,0,0.069752393594673,0.054406291064198,0.14947064092841,0.017874043889065,0.251013165686445,-0.095968431222669,0.027801352069371,0.83853515216353,0.784555558175442,0.828188306745521,0.708168698042221,0.92722974873658,1.61755268693027,0.675394223348442,0.94176661037649,0.162440603303955,0.019444421450987,0.002721460969606,0.0433122523636,-0.017363485161898,-0.031142515489246,-0.016603077100289,0.438904571476343,0.375735564553326,0.182499902239749,0.148077340963087,0.50976874983557,0.749071613924575,0.284366351452248,0.196943426470456,0.221489274356761,0.10142657879998,0.115559802391066,0.112606823636832,0.112727377059156,0.080610793438484,0.065897117324364,0,-44.0338388775696,0.260341241462317,7.54681636947177,-0.808448652768261,-1.33222571836739,-0.55274954439275,-0.593157718528511,0,-10.9007525792107,0.404503578736963,7.06100002357898,1.36902729488505,0.949846372767336,-1.14064358386964,-0.775319725647398,0,4.78423162084989,0.071920315860078,7.45369476070969,0.791426560087861,0.159996771365641,-0.085450752015246,0.193523821820963,0,-1.4346110554622,0.026048682086243,6.37351828237999,0.250028808900257,0.082420840758363,-0.268261405590199,0.00504993511432,0,-42.580035007571,0.393029464348991,8.34506773862922,-0.880302180317282,-2.86768344077841,-0.035409222544244,-0.183677703001475,0,-18.1826514253974,0.278019938750341,14.5579741823724,-0.061066413279891,-4.23897405599446,0.310472403007144,-0.016683596121892,0,-23.1222808691985,0.265586708081127,6.07854801013598,0.31418752088604,-1.57514731271626,-0.091559828553495,-0.25589918287784
2019-06-06 12:10:43.400,-0.298444061131596,0.75757199266588,0.619209195027119,0.614761664377455,0.369252252262015,1.18681091924353,0.54022425871432,0.39671959093178,0,0,1,0,-0.035917345850837,-0.240075859865141,-0.045309766684697,0.113126489714136,-0.03420336264351,-0.123242003497083,0.138468052805713,1.36492732364474,1.22187133289115,0.789879061941899,0.691747882075677,0.795662460560268,1.22317537809566,0.672086654709647,0.672332754751761,0.080472619379382,0.036868519022771,0.088159140382941,0.032007152222017,0.172349519555053,0.060568926285472,-0.025021991122786,0.8151972193614,0.357614581523179,0.244167217704904,0.160245689289335,0.405094710919922,0.647835596253875,0.220375489964342,0.364259793349301,0.09872506555075,0.149084260214553,0.11163241482259,0.162388879956427,0.188597177004169,0.140670368362902,0.092870716143547,0,1.99455441674483,0.242974367683733,12.2843459128026,-2.92628772279779,-0.192259360238008,0.688921235374699,0.517898200027435,0,4.86832514488263,0.073292623643117,10.9968419960203,1.10917936224032,-0.32157175747269,0.24389974930853,0.300788756800227,0,9.72821515897514,0.157906883638602,7.1089115574771,-0.483729663897088,-0.484599128385558,0.873343144365353,0.432642853084064,0,-1.78747772455368,0.083698785877666,6.22573093868109,-0.537560937408005,-0.410734221935953,0.250164341519948,0.052392955901323,0,8.79372814101615,0.211848130295524,7.16096214504241,-1.17288864781559,0.80695218897634,0.343725909621017,0.284754587547165,0,-1.54241056211349,0.416098475714805,11.008578402861,1.42113218845057,-3.41942892524057,0.784430015353269,0.60569197942531,0,4.40573452708989,0.047870997230336,6.04877989238682,0.483586926033398,0.192052140208308,0.065692609158893,0.034481180565797
2019-06-06 12:10:45.000,0.298964628326567,0.884909726044583,0.373361180067829,0.578306723113937,0.62423350800661,0.681833122867809,1.46889139617791,0.702566655959777,0,0,1,0,-0.046274974347646,-0.193623837818337,-0.087615196381521,-0.12328519250247,0.072118648483914,-0.081373625255328,0.069486309863735,0.858322908980879,1.00818505562636,0.711508787938393,0.662576506247287,0.412393959202417,1.11055762465,0.957890601423341,0.770034948376946,-0.040429644915558,-0.027311524628005,-0.015713299031361,0.060415061493543,0.094020402822845,-0.015507029296628,0.005458441914843,0.739773541284949,0.291091260749925,0.214497590950169,0.065217850106194,0.131694694907575,0.382114423156029,0.298703670686878,0.391826748773791,0.032333169626715,0.17553488693746,0.046405029004073,0.089368167143064,0.12350726620146,0.086249700485662,0.09928445538193,0,-67.0263480009308,0.583793058719865,7.72490618082791,-3.9110599663825,-1.12414967662747,-0.08553200064702,-0.084709721849155,0,-1.26249545834673,0.124851280759514,9.07366550063719,-0.889592934361608,-0.883542898350178,0.326096312218906,0.319280737170741,0,3.73244316628914,0.140992523241436,6.40357909144554,-1.01631733497205,0.085004431756579,0.323521205480065,0.19244352963467,0,-0.59495787700378,0.011484268279412,5.96318855622558,-0.180934072301163,-0.11247664986727,0.043881596098994,0.034362337655195,0,-11.5690110886087,0.215809765079696,3.71154563282175,0.139329425223145,0.469272638851798,-0.505367014496076,-0.297372730810673,0,12.2946494881297,0.235844334205971,9.99501862185002,-1.29646479197678,-0.59056356465524,1.35891942932362,0.871248752979272,0,-22.4014792179606,0.161621625935533,8.62101541281007,0.452290609262096,-0.997331354355646,-0.839405284848857,-0.495052512248187
2019-06-06 12:10:46.600,1.80941433864911,0.746246178294283,0.573222352499162,0.85318318656568,0.169230870671011,3.32685054069619,1.01571621765065,0.706807050025693,0,0,1,0,0.18339870700519,0.088039129685173,-0.344081108704139,0.293268381078458,0.111028183904033,0.198674296686998,-0.085256161074503,0.980950374458209,1.0998851044013,0.70398703420121,0.678285580916632,0.727704663270508,1.45633614128176,0.843832482366259,0.763549235085379,0.088208970735207,-0.002990351428334,0.005222661216315,0.043903335979427,0.126598569367041,-0.0042060963023,0.002321635146172,0.569366841385833,0.612390441139235,0.281882776070125,0.126336807093535,0.45390861704106,0.951140792509822,0.283425512402052,0.20803339880961,0.137905223000767,0.137780680995778,0.243846885514529,0.132019127279758,0.224417891361003,0.104737861342216,0.061853987523067,0,-30.5900851071055,0.178798145990021,8.82855337012388,-0.792246306409343,-1.07404692428622,-0.703423066860522,-0.4992195600363,0,7.1340503938993,0.294981701860803,9.89896593961167,-2.54413251837344,0.155974506122667,0.902158990902838,0.518609818742725,0,-13.0765290190406,0.266618277695226,6.33588330781089,-1.40357302761757,0.571263574936586,-0.347237907671192,-0.308268983248037,0,-6.63852611619932,0.041399814605073,6.10457022824968,-0.151972281864003,0.220078593879333,-0.282314033625196,-0.235697138502259,0,6.68213949296152,0.411135050961155,6.54934196943457,-1.97013662395292,1.11680540907137,0.188227158625917,0.199483857568091,0,-28.512732255966,0.168978766009967,13.1070252715359,0.401491420954649,-1.35725834678722,-1.4573033063468,-1.07219335068342,0,13.3658682716007,0.211083793309818,7.59449234129633,1.1157493953809,0.921115905640972,0.497499163527845,0.278400647602713
2019-06-06 12:10:48.200,1.45056811001992,0.939402411200959,0.697600233372095,0.798366296230548,0.898383764647366,1.76137555974838,0.645944568414681,1.06723065556174,0,0,1,0,0.175317386417039,0.083458552733915,-0.036466300158927,0.023023220246775,0.074745066272675,0.049511287807743,-0.110569682915173,0.897920814515889,0.80019601853234,0.74205741444027,0.722770179257132,0.61167925187971,1.11277082063602,0.74768174040358,1.0066800915631,0.014536310208147,0.000234836351426,-0.015357678184747,0.019809818618971,-0.000934833839786,-0.024799676263608,-0.052702197535648,0.498111073714318,0.267718161822197,0.176488318904884,0.132993019265091,0.438685563100482,1.09270039018143,0.320935486970823,0.161157817295559,0.152053605054966,0.117616434215147,0.147682486067867,0.173646289211895,0.119829986952667,0.108455514174339,0.04918728573961,0,14.2031293229234,0.385177736273861,8.081287330643,1.96846732202159,1.69224077683126,0.195526280508867,0.245486479237775,0,-2.10075139445513,0.013639876181802,7.20176416679106,0.020219368531381,-0.26938483833192,0.091778755041668,-0.085387566312387,0,-10.9863370764725,0.049365646739061,6.67851672996243,-0.050172313371274,0.084412200406612,-0.456319339136407,-0.33767832663392,0,0.507871709865433,0.070565420957129,6.50493161331419,0.668492636367837,0.172769965867175,-0.14765249278634,-0.106751576560204,0,-31.3001492651928,0.303892174169093,5.50511326691739,-0.050811266192873,-1.68564853110224,-0.04067138923672,-0.213886528907313,0,20.7370836322611,0.777296822117974,10.0149373857242,5.81664207167013,2.55527857861929,0.721287685040814,0.870150404940556,0,4.78750123827751,0.173922518771882,6.72913566363222,1.28037120228873,-0.332259947539671,0.12841829526357,0.129625597599207
2019-06-06 12:10:49.800,1.2588233806007,0.833309146097361,0.975056360030739,0.856909880463199,1.61562019513057,0.683923419790419,0.824330140122708,1.01858845423461,0,0,1,0,0.223269643475528,0.121258306209098,0.244389211946925,-0.151800804339856,-0.079034798372711,0.03867459651913,-0.060329511910372,1.01829302659012,0.653349742488868,0.786575095476244,0.70754948838029,0.778324838491309,1.36973551369388,0.759953862079975,0.867592100602673,0.09299527439216,-0.005505488969304,-0.029485567036771,0.020484952663778,-0.037221339846623,0.025528448963125,-0.037491544496412,0.409502920402582,0.341274927312611,0.150229198145351,0.139411622734099,0.340006905114736,0.865282921595816,0.066082976290356,0.322148817595318,0.112905337824371,0.157274432417558,0.17083039349321,0.119838070102646,0.080031380161502,0.037400232694311,0.069183177561733,0,5.16194964235077,0.180161429562165,9.16463723931111,1.92346844930154,-0.116446622929756,-0.050505235313535,0.188721284375852,0,0.004311587080727,0.337345673780616,5.88014768239981,1.8042052453534,0.114957530870917,-0.494818873113942,-0.137106893905962,0,-8.42967634698768,0.068159432170349,7.0791758592862,0.303764319445655,0.153589082111945,-0.568017460847944,-0.289722820178325,0,-1.44873013251724,0.088753727093767,6.36794539542261,0.782434249102063,-0.059027913534687,-0.201844575576339,-0.112886124664876,0,-6.07285964096928,0.230531613032042,7.00492354642178,1.34860023666112,0.257495620292113,-0.566896398738534,-0.498934290512443,0,11.7102099692102,0.301985681535487,12.3276196232449,-1.82418417102354,2.73560950360461,0.450980075595392,0.399974799068796,0,-5.41883213475033,0.01357784325038,6.83958475871977,-0.144280735182434,-0.059697796263993,-0.128630521095288,-0.180432768952106
2019-06-06 12:10:51.400,1.27057672544441,0.358633066956048,0.722736923105993,0.908529783832267,1.86900616131347,2.69850842260326,0.702564512354093,1.11686963783867,0,0,1,0,0.550482503884698,0.08846324867432,-0.081482794858106,-0.063545945560046,-0.168521152552743,0.072107178745339,-0.090328455529421,0.748708492891581,0.732869783838219,0.793684212900499,0.740248239603779,1.07406449801296,0.795862571692423,0.74714498194861,0.739639165368154,0.097732147004518,-0.04265582744282,0.101685135308017,-0.068386667436963,-0.06283362913828,0.002273165371286,0.005881834619816,0.461056973345607,0.388948440236751,0.096764067323706,0.125918241448366,0.558201570991961,0.8515958401128,0.2015127644688,0.217865709327736,0.229011168823193,0.102361877864369,0.125520793588949,0.073382500647228,0.129087220184595,0.078872934923872,0.076118516526243,0,12.482410696184,0.207201112112767,6.73837643602423,0.685438318941822,1.21520970227995,0.184742897868825,0.210126075600419,0,10.6001153927791,0.310419872871961,6.59582805454397,-1.29145945102515,1.13722302459049,0.419538895608878,0.186674660991928,0,5.71529933589044,0.0308687463589,7.14315791610449,0.335142069941276,0.080575068491065,0.278523573607815,0.121933950045924,0,0.909811481375806,0.057597880971613,6.66223415643401,0.364757949119876,0.451590127751033,-0.159104870529854,-0.132265822473666,0,1.21232486371808,0.437873598246296,9.66658048211666,2.0906801101992,2.07566828774035,-1.2623132511921,-0.467034509718205,0,-32.5489409504825,0.779196913608845,7.16276314523181,3.31125579561761,-0.732368057839735,-1.81415197130669,-1.2684619500302,0,-1.3621181628202,0.063747325864622,6.72430483753749,0.539339423182809,0.224089634751358,-0.291568426802555,-0.124527419348169
2019-06-06 12:10:53.000,0.853201909629286,0.925183486234883,0.439139059885819,0.680433163451556,0.135391813708901,1.94877397830754,0.393293366120329,0.734158323145854,0,0,1,0,0.003844829094139,-0.114093955142059,-0.213604819120909,0.153646522980842,0.133954984764156,0.002388729784764,-0.044674047344286,0.657571733273942,0.92560698723081,0.75802236285032,0.729721343265043,0.641024357679468,1.29103185848269,0.59663622340403,0.744549433800607,0.047662692916323,-0.035095006439061,0.024805897540985,0.075871516401127,0.024363082459776,-0.0315150173538,0.011927766257891,0.354056432378477,0.280355516158917,0.25473071154659,0.188763333795787,0.595127812997546,0.776929573459493,0.13392948785644,0.272220410202755,0.233873378200915,0.128770125633925,0.18002245950177,0.08008150177574,0.121804739503137,0.064272920111112,0.063201510037836,0,13.9039351374022,0.33705779448287,5.91814559946547,1.73310478078841,0.284501808857184,0.440178700034439,0.300737175087062,0,-23.6065513778333,0.154231594727434,8.33046288507729,-1.12380211280292,-0.389277366267301,-0.598603306288343,-0.439699855877868,0,1.42167882766255,0.048245437476886,6.82220126565288,-0.513045050727585,0.141494408889069,0.242078876379158,-0.029312713390111,0,3.1483640353041,0.084056368337653,6.56749208938538,0.349609434518114,0.685074183122769,-0.128830706872765,-0.101214928215609,0,27.2107577845451,0.744905927563531,5.76921921911521,1.31581797849821,2.46685269623062,0.928543290312197,0.814704151311968,0,13.538118323942,0.449951249642038,11.6192867263442,3.72408289187033,2.22788624576413,-0.015399321994236,0.397074722902376,0,6.11883734070412,0.035923313744614,5.36972601063627,-0.072875355115523,0.328960812141127,0.03648600666059,0.184105836589093
2019-06-06 12:10:54.600,0.810962449322387,0.640211364255961,0.791369176778951,0.975032087122622,0.315106163148836,1.04334658749211,0.295412124647559,0.973983320871045,0,0,1,0,-0.06423055531747,0.025398323222933,0.007716631833771,0.130318918021102,-0.126254584595761,0.017991945796213,-0.096275357211146,0.718983199607634,0.885093042624517,0.743000727745256,0.761342553039137,0.443740275564815,1.04617129209556,0.723690291920316,0.778814980912053,-0.036782150729843,-0.028379026227862,0.011852111163398,0.076291854121212,0.009976871533298,-0.015379856009254,-0.006359348819085,0.259322955195969,0.22893524753939,0.286504247832607,0.18568533623096,0.367572528577675,0.541381011262618,0.433173631079931,0.135104120379045,0.067853347655134,0.114388689368129,0.181522473407364,0.162959892295159,0.087682449993315,0.034952671809009,0.051095708065099,0,2.09933564101692,0.124615959446606,6.47084879646871,0.871543697521572,-0.460978310892675,0.129164347472881,0.064254460995656,0,1.68054934576854,0.075813460399929,7.96583738362065,0.439605741620994,-0.68792785623684,0.231059846075021,0.197669264787472,0,-22.5225350522884,0.131349841658886,6.6870065497073,0.217655967728258,-0.246581060695539,-0.836854538610927,-0.501597873789254,0,-9.66051923837433,0.112316807486293,6.85208297735224,0.692615405012638,-0.270849631556501,-0.48542159611711,-0.300436430483144,0,-25.9638865298529,0.334938070250271,3.99366248008333,-0.089890937576311,-1.33273700164094,0.091448075910263,-0.05638821504462,0,18.6624882854857,0.30774933889203,9.41554162886008,0.18209629655318,2.52447256816063,0.590850741412383,0.764292481827687,0,-4.15562106808643,0.291562928814213,6.51321262728284,-1.39987822416138,-0.754267044163258,0.596541044382041,0.070818057842655
2019-06-06 12:10:56.200,1.53029640743264,0.767386093709904,0.884993087132813,0.791096838592052,0.526160924381337,0.259041198231617,1.20974201464255,0.6377671197419,0,0,1,0,-0.117463745539633,0.047229558196987,0.104928623786314,-0.031062102934628,-0.012603555212237,0.155574223489341,-0.048473323805474,0.766457024323345,0.687362909738669,0.749962176492255,0.758826880984034,0.300519573970188,1.1343397224775,0.76022129762433,0.652005876127808,-0.061448407146158,-0.0547316871141,-0.041477456448629,0.107624005982985,-0.039489884497158,0.031476186470872,-0.000650535752452,0.462390547814886,0.214360963284446,0.145685978266148,0.122625493028964,0.119556433235637,0.861578922645249,0.249813641760847,0.298434685839214,0.085519853718817,0.141404495045364,0.092259437501748,0.122707633979411,0.093969378596172,0.075719140726938,0.066207641182986,0,-7.0808155029634,0.19266798135651,6.8981132189101,1.1630668711728,0.015173716892883,-0.70795546986132,-0.270010705708669,0,0.816968594730492,0.094834978496797,6.18626618764802,-0.65374121923532,0.464506615992322,-0.011742960992059,-0.011204390437128,0,-1.83574817835337,0.084497902848275,6.7496595884303,0.159607007743976,0.61597234729278,-0.456130392335779,-0.133117461410844,0,5.35263009081576,0.05498828383069,6.8294419288563,0.422395742257186,0.462704520926219,0.028570418405267,0.059252746034974,0,-6.78089718337811,0.177395192064915,2.70467616573169,0.442108444345374,-0.151053127191181,-0.010251404605905,-0.21516426124437,0,11.9030161608925,0.380136763391177,10.2090575022975,-2.91049520954327,0.563664150746885,1.30049453603302,0.636867415329129,0,-34.7222488144984,0.202081229369478,6.84199167861897,0.179612690307531,-0.643506935142825,-1.02067537211431,-0.607071661445868
2019-06-06 12:10:57.800,0.889893786892874,1.28588398478596,0.285255019564597,0.41110760468358,0.900234988496766,1.30355234281384,0.440331811959352,0.488831911879584,0,0,1,0,0.122851099035735,-0.235156727397598,-0.080031420701898,-0.110367418051207,0.314925742305103,-0.021810930974837,0.017169868790341,0.830293689076132,1.00414677270005,0.706153350559461,0.692427845663537,0.987227091112812,1.44023257914352,0.847344030914414,0.691095739197394,0.154850447368527,-0.028614851508747,0.033985289554355,0.000730160690963,0.073330920081935,-0.006747837887369,0.028657561228664,0.425321955191393,0.528112738191388,0.20387992537862,0.194265595823863,0.388060381075835,1.10109377860134,0.216691779239325,0.192496999146702,0.215085060024912,0.095641027177455,0.181229440921601,0.112902052656251,0.203059808238034,0.082821784261913,0.061926908780291,0,18.3079755096823,0.276598075409248,7.47264320168519,0.23844722642119,1.68131228226684,0.742910065069239,0.487342658847009,0,-8.73297493783262,0.288015345746942,9.03732095430048,-1.25653970285221,1.56594536613221,-0.839228463227584,-0.535600255508087,0,12.2502175560609,0.124456059245445,6.35538015503515,-0.434760208928882,0.141355632800875,0.732144414954541,0.366038975753552,0,5.06588166454496,0.033405439886414,6.23185061097183,0.099001997910222,-0.131150578152457,0.388572145850884,0.087586902569671,0,-17.526096026618,0.091644073846705,8.8850438200153,-0.654698878753541,-0.52193674282796,-0.516939815935006,-0.381222312775129,0,-35.7008583207453,0.474717893224324,12.9620932122916,0.32173055170932,-5.90736691708324,0.507893149985256,-0.237617998714885,0,12.1133647370259,0.0850353526115,7.62609627822973,0.300575153150778,0.226577996873458,0.683000212157117,0.420637564595238
