,EMG_a,EMG_b,EMG_c,EMG_d,EMG_e,EMG_g,EMG_h,EMG_i,labelrock,labelpaper,labelscissors,labelok,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2019-06-06 12:10:01.600,0.7991423301605665,0.2269118805425528,0.6736007280382436,0.2431382269146263,0.6072088907761389,2.574478811909,0.549011184242202,0.9987164147382622,0,0,1,0,0.2033051315488182,-0.1624914370973755,-0.36373890643669166,0.06877070691515767,-0.010875355054027227,-0.06896590684036635,-0.022368842118835826
2019-06-06 12:10:01.800,1.2180369016482768,0.5104468768974766,1.001504032834669,0.8870508696773061,0.5899887423522325,2.540979673986172,0.9511903213504397,1.2235092113342916,0,0,1,0,0.18695865935041991,0.19215542625262808,-0.12418170732373676,0.2243156452285406,-0.12612281890726898,0.029906081558215267,-0.08026566279875229
2019-06-06 12:10:02.000,1.3135636105724908,1.0812093031174437,0.9961338271288667,0.9786470901185059,0.428833336139986,1.1998833243859481,0.9869645632278877,0.897341942637888,0,0,1,0,-0.025395487168305905,0.19116100351439638,0.11977518401399212,0.1661457305677083,0.018291288316192436,0.07044416933967255,-0.050424406500026234
2019-06-06 12:10:02.200,0.9895217463657467,0.8887518470287762,0.8807233850116347,0.62564995784613,0.21836552345435548,1.079092839225246,0.5930486179856137,0.3512635999183001,0,0,1,0,-0.08610590438579113,-0.06384906725002382,0.022424321263463422,0.15550439968437663,0.06621773539064621,0.07448352475029889,0.03877168376024756
2019-06-06 12:10:02.400,0.8262593022371038,0.2460302008278598,0.7665406518302532,0.6098117196816925,0.20286170272358414,1.7796249458693731,0.47067196318723814,0.5802433543652641,0,0,1,0,0.0017314443351858964,-0.12724863927752755,-0.20554341377557162,0.16468239792443864,-0.11477224564326285,0.06439856744590632,-0.011695676109811391
2019-06-06 12:10:02.600,0.9924964022635923,0.25267298442908354,0.577878021906716,0.7485872944664819,0.23581963598635003,1.5135244778996817,0.6993710029585878,1.3071687971058705,0,0,1,0,-0.031063643319338797,-0.03615528723954452,-0.26283626384116554,0.04602188887249499,-0.13255855632492372,-0.0023054897398304963,-0.15287198238418945
2019-06-06 12:10:02.800,0.9623566242013036,0.87456253681882,0.5782146320976671,0.6571584540640847,0.3178286362464613,0.9360011411539688,0.7714541599321108,1.119974830818394,0,0,1,0,-0.08586057002559698,-0.0401455567749721,-0.0951057180851605,-0.0020846345029050684,0.07429131803428411,-0.043134685834303466,-0.09113193449074637
2019-06-06 12:10:03.000,0.6479877652352637,1.0702489201076084,0.8274750359995989,0.6080471356671177,0.5636727374738352,0.8675216948278461,0.7001824368620239,0.2859211033511419,0,0,1,0,-0.0254036453246031,-0.10043859603782754,0.10691275469816397,0.07502887428737715,0.0952183122034764,0.013136342369977044,0.09863199030819579
2019-06-06 12:10:03.200,0.7149614571854201,0.6422813146714915,0.8043749943675734,0.6807767619932305,0.6451339365155422,0.5171624528408639,0.8035139733544874,0.4439179713171834,0,0,1,0,-0.048467467041035536,-0.1105290779440585,0.07053848539569768,-0.012883312673680827,-0.06466511680215223,0.04919215643568213,0.04239894433860619
2019-06-06 12:10:03.400,1.1510014589451267,0.5095673797981193,0.5047236897743436,0.6221158582096096,0.328510162667326,0.0948826497001137,0.9063392151194344,1.2080007327878968,0,0,1,0,-0.18945450613991455,-0.09891722107089704,-0.11648971077987635,-0.15828715348443279,-0.025555287319061218,0.005646441632164836,-0.15232541174563463
2019-06-06 12:10:03.600,1.0074136925432648,0.9294271905091872,0.6189941389171948,0.5946599051864755,0.04255649474386838,0.5500926642185631,0.8089483455395388,0.9999961276367235,0,0,1,0,-0.20716244385732469,-0.061634810008481304,-0.07466377114503377,0.015264843867089355,0.1092364841370001,-0.028319677932611285,-0.07811258244380609
2019-06-06 12:10:03.800,0.3274034569798934,1.066646841963115,1.0581516747549957,0.7569046383406036,0.14634618820041817,0.9332951367850995,0.7793098804618532,0.4444645404874843,0,0,1,0,-0.13161114512808034,0.0033607695793985704,0.14669450112002907,0.24337753517469135,0.0037719061538477455,-0.045530714754389245,0.1166660657153869
2019-06-06 12:10:04.000,0.29247089190278097,0.7705442201719233,1.0559061030419608,0.8037369032505688,0.3369586301299697,0.32756586419294387,0.8632727975054428,0.7443800808571034,0,0,1,0,-0.16069838249896723,0.007828457831721534,0.16850278761616355,0.11192716579585862,-0.1307598697094544,-0.06611395989225767,0.05717395003746221
2019-06-06 12:10:04.200,0.9754005285986596,0.8352383892072682,0.7364661315277072,0.6741962300689899,0.3073565270420049,0.1101406385650296,0.7579785550401903,0.9462130222902099,0,0,1,0,-0.19219010164068961,-0.04338165254113946,0.043920015255949546,-0.039938697030498564,0.019717903882346514,-0.007156699776840705,-0.07192664567235814
2019-06-06 12:10:04.400,1.3742814876835885,1.1289580749206363,0.687280571818579,0.6084917226038692,0.3143535390947751,0.8927678766457695,0.6280231943076605,0.3586510697367425,0,0,1,0,-0.08361562595244283,-0.07474730940082741,0.017381840164107727,0.061499310842218456,0.1983976479195446,0.11707555024515867,-0.007717570488705347
2019-06-06 12:10:04.600,1.32347772947824,0.768402127430841,0.6936258037744163,0.5442532762496614,0.5369768662305067,1.1168890053141765,0.7747073047350476,0.1834635644520013,0,0,1,0,0.004154506251428004,-0.13538689141737326,-0.04178474817710093,0.023301845066969744,0.09943215202388142,0.15940320687213394,0.029435881274961342
2019-06-06 12:10:04.800,1.1163832339462338,0.1469755905151056,0.5617616358086559,0.5199851638582998,0.5153813846495043,0.5668439359821261,0.8170252373037412,0.7234695704805197,0,0,1,0,-0.07368646698169583,-0.19756653157014045,-0.17116560576786086,-0.1303535424750206,-0.1074334277500796,0.0930256160791871,-0.07495710834186158
2019-06-06 12:10:05.000,0.716667723988828,0.3144923177511902,0.7510254529259565,0.8048411467748724,0.09439884243635623,0.560927577404382,0.5124091652094227,0.9749917827218632,0,0,1,0,-0.1856550972083326,-0.07027782262823101,-0.07567761630512555,0.060745755931322164,-0.1856689920706631,0.010835612697798348,-0.09320254820853704
2019-06-06 12:10:05.200,0.630540006680359,0.9096699120753183,1.0953077418358976,1.0526382388101416,0.09576124950464494,0.8947738321048168,0.45236943115862405,0.9972510923378809,0,0,1,0,-0.14700075539516289,0.14844094725843338,0.15261943394720565,0.2608295522600236,-0.12104813993562254,-0.03291708688369073,-0.04305905020874669
2019-06-06 12:10:05.400,1.1688706463868748,1.0160717522085265,0.8789958327114586,0.7930911909824623,0.7735165136787209,0.9821349965412993,0.8461595804928617,1.1567927044998465,0,0,1,0,0.037177525494056805,0.11697138054747541,0.09278350727219656,0.01020369634224505,0.035279122096397504,-0.018797708629867856,-0.0778576788169339
2019-06-06 12:10:05.600,1.2439464289812834,0.8870481522667829,0.46746905110248804,0.5250476102446908,0.9622423523266099,1.3962233181659847,1.0263687018546404,0.8892067282132375,0,0,1,0,0.1415562212775155,-0.08466113627103249,-0.1205638325126877,-0.1265544069939998,0.14736124945767481,0.018934552398812452,-0.04907095214910165
2019-06-06 12:10:05.800,0.5376426035385198,0.9667725499689338,0.6626289937680577,0.7142468372118168,0.32709371727625847,1.5558136879823024,0.780261275578407,0.39096950831258726,0,0,1,0,-0.0010957538909123444,-0.10028325060097369,-0.04752914534506187,0.15924406437056438,0.0704698131342026,0.008072253728825418,0.07878620045110975
2019-06-06 12:10:06.000,0.5711052997353857,0.8388212596847463,0.9970034795681632,0.823302877211508,0.31071568794706067,0.538585009016932,0.5848390260291549,0.5427612389874458,0,0,1,0,-0.13361370634766476,-0.010369198936023914,0.15336472061116024,0.14159528762532844,-0.07391725844189528,0.008683739137883062,0.039733804458463334
2019-06-06 12:10:06.200,1.5606436573222158,0.435723142479877,0.7584389514435597,0.596488058436953,1.2743904119326945,0.09780823499728666,0.5478184133015748,0.8386299474109586,0,0,1,0,0.06885234679933373,-0.07489215521666785,0.08526292131250274,-0.2622861306311114,-0.07157312901559494,0.12047553405224239,-0.12023245627111866
2019-06-06 12:10:06.400,1.824422730613311,0.5226886159130634,0.4945271961843481,0.5801496489055886,1.562281559240564,1.3148686519586212,0.5258972341489864,0.5643499899125275,0,0,1,0,0.30382457907515387,-0.12441344531159987,-0.06354962834930084,-0.24142428719777598,0.04453802155157876,0.2004347142305678,-0.1004513730903212
2019-06-06 12:10:06.600,1.0465244418294422,1.173766587526104,0.7593098864952551,0.8112011762587338,0.6329277879013235,1.7265696688443093,0.6677913914166815,0.5582092980623867,0,0,1,0,0.10202028239606001,0.02983932196073831,0.037438181740725614,0.1453115259955114,0.12289963385168251,0.05196287626074932,0.01594794972740555
2019-06-06 12:10:06.800,0.3650965803629254,1.3857896888577323,0.9502358506608777,0.8225762092140456,-0.009516627516616534,0.6613781439786882,0.9086667490745135,1.2046387969660888,0,0,1,0,-0.21649595648567263,0.1191833940916977,0.13674534132707833,0.19295718980143434,0.08769160677085237,-0.18004114817365693,0.0019409461567297115
2019-06-06 12:10:07.000,0.30049828150032454,0.7881684631047563,0.6928714151450485,0.710596119037417,0.37574358706081296,0.9699482598934481,0.8912896624532303,1.26911135428762,0,0,1,0,-0.07240467027066473,-0.024908004916068704,-0.054370699731843525,0.03707073344013146,-0.04100793019214216,-0.16130615484744454,-0.031578470449690414
2019-06-06 12:10:07.200,1.2759750366834877,0.31032672589303656,0.6410575839708549,0.7492326294741302,0.8122946539498519,2.670240029674562,0.678112595598663,0.3911500685943497,0,0,1,0,0.27625708853768305,-0.07603514223578725,-0.22895697874096765,0.12740744971079856,-0.07638458529544567,0.18332404159226284,-0.00874726306624364
2019-06-06 12:10:07.400,3.252240669265016,0.47456942042800077,0.9581033941748832,0.7643592834388834,0.5471050045194705,2.839145176848699,0.5934832816049452,-0.07044063882776279,0,0,1,0,0.2394310342562793,0.11777148408499026,-0.1679423684441883,0.23999274360229836,0.0966838071660191,0.5563240975915197,-0.11935179255078346
2019-06-06 12:10:07.600,4.0680515699868165,0.5125711579430873,0.852508867061581,0.6742748972706604,0.09282075182713106,1.6465931538247842,0.6471505162459043,0.5252673369984413,0,0,1,0,-0.03363153615304757,0.1719374965827412,-0.20773200385281332,0.0865975209538355,0.18875742193195635,0.5793300333976306,-0.32080290823930513
2019-06-06 12:10:07.800,2.3434442936799904,0.14335804544726669,0.3550289779029675,0.6656799973861328,0.3471965894002429,1.1024727560672107,0.7089007198366187,1.1821668548392448,0,0,1,0,-0.04539477642377916,-0.05978980460010874,-0.34206019078560657,-0.14259789682209534,-0.015280630815412517,0.239758686869192,-0.30070956442353786
2019-06-06 12:10:08.000,0.5129022237372511,0.31437345718222565,0.5011800339869941,0.7086940091066906,1.2211202484348194,0.9023489033191957,0.6847384070985985,1.1065098174881838,0,0,1,0,0.1502954854398603,-0.14165742226318917,-0.07642873524500832,-0.1977239945848159,-0.1686070137637855,-0.05801057214343264,-0.06623958340808689
2019-06-06 12:10:08.200,0.5885916267766937,1.0472984137993848,1.1615340274788815,0.6736534776731701,1.5169205189540578,0.5735189062836995,0.514049282304451,0.7471153073357224,0,0,1,0,0.18466682920022337,0.04691102100035956,0.3482949182838644,-0.06128464320014999,-0.03377989913720853,-0.07792118828761212,0.06790915005259007
2019-06-06 12:10:08.400,0.848113463865577,1.0911278593451217,1.0884455329779075,0.6456430718685382,0.8080942439744128,0.8760196061740163,0.4507311211933656,0.6880224688929527,0,0,1,0,0.03943680926855453,0.04043187279171364,0.20798260802471666,0.0801260136427907,0.050394474177494666,-0.030067377942210916,0.03307405758450067
2019-06-06 12:10:08.600,0.37287187652430337,0.5025922332635472,0.4595688702032039,0.724953615353075,0.285156233680799,1.3229446981865238,0.7231577587602209,0.735343197467638,0,0,1,0,-0.040955042817659194,-0.17645400618069937,-0.18692240633699816,0.05330633798220828,-0.0705694814966747,-0.026587728342268985,-0.004463595013424835
2019-06-06 12:10:08.800,0.9428005517596415,0.5110195151673024,0.5885311241452746,0.8460414902484464,0.5071922251914682,1.1896260135247403,0.9112168618070866,0.6127461718858292,0,0,1,0,0.0008865241123574017,-0.07908363130689114,-0.0937590780093784,0.02743959228866829,-0.0857544357186481,0.10060863468403003,-0.0292190238965312
2019-06-06 12:10:09.000,2.164392633552308,0.957746014072962,1.2068473329437908,0.8562243777624792,0.49862027913694607,1.4419663440831179,0.7109959909183956,0.5485679263211015,0,0,1,0,0.033705409263283206,0.22007098324532703,0.1338912542786112,0.20338363267093057,0.057835718372092136,0.24757975665860094,-0.07578815221404317
2019-06-06 12:10:09.200,1.6344406959563955,0.9780371071737772,1.0547677228355754,0.6770718617252169,0.2309318968801244,2.2026531973970522,0.6598008652352262,0.636984378552334,0,0,1,0,0.05767561455107774,0.12939883370858346,-0.04393850835871174,0.2896414732301565,0.12069004222790289,0.12043119922271617,-0.02760229879347023
2019-06-06 12:10:09.400,0.34489665215288234,0.9230781032975763,0.4873708461035931,0.4957640284440623,0.8852494907611641,2.0040477227257667,0.975689612492691,0.6263814815405152,0,0,1,0,0.19716017397630062,-0.16628698131557462,-0.14280031009310476,0.010131104072211865,0.11617872468502055,-0.09134847959821911,0.0952772899164584
2019-06-06 12:10:09.600,1.0353341062212376,1.1886045926171278,0.5985136119903647,0.5810832462574559,2.0199490681814836,0.9325040966877463,0.9973626439588026,0.588284923409375,0,0,1,0,0.36078810055123955,-0.07449169181664411,0.18501017380428078,-0.2907615566431664,0.15159941676077904,0.009945958905716479,0.05090441070646489
2019-06-06 12:10:09.800,2.5748817467194924,1.3447421828206494,1.0283202525170791,0.8295317794887064,1.9943464042653716,0.44158295879229675,0.6350424845720541,0.7664718926105416,0,0,1,0,0.2998609386575948,0.2254182372596128,0.4009156888513992,-0.24292030964015185,0.17023709638501544,0.23793519639146088,-0.13804544404188182
2019-06-06 12:10:10.000,2.1219211541120226,1.452715813715407,0.9784990082785077,0.9148873568243729,1.0687045086464873,0.7014400657996954,0.6119483069824191,0.9690446564338978,0,0,1,0,0.08602952527815781,0.2417996944054455,0.2797488349554043,-0.026793813316596877,0.18486356164286666,0.14054772604372534,-0.14279560671400818
2019-06-06 12:10:10.200,0.43681343609512596,1.716162289661187,0.7271871609673428,0.7936786069445763,0.7739077059532848,1.1104501982218702,0.9071846575918171,0.977344338734143,0,0,1,0,0.048191356430124996,0.07105330247677986,0.18011073226478413,0.06245442037461034,0.22839637268733493,-0.1634820449141059,0.048852732582284925
2019-06-06 12:10:10.400,0.14949268214143646,1.4422216376487114,0.6829223843894251,0.6374970947286799,1.0783832031974694,1.4938706640439703,0.8525926272216199,0.9578752843354765,0,0,1,0,0.17779832568407244,-0.019388550724851288,0.0991024388594417,0.010877364698045854,0.16977505902222603,-0.20873020669400855,0.08710776041630483
2019-06-06 12:10:10.600,1.2224215377467746,0.5371486213822106,0.69664285569016,0.5726655496667423,0.9436076404376246,1.5579883072586014,0.5828363286670698,0.9648650061754916,0,0,1,0,0.16370370132304474,-0.04956410950598532,-0.1082089904010315,-0.048298429195422383,-0.009403505493438621,0.030551191564935815,-0.0801275663910314
2019-06-06 12:10:10.800,1.6919787876165093,0.14202508759818266,0.7495892099392059,0.6965508558632552,0.48767597342482616,1.234003224321187,0.6596147054873459,0.8257849610703748,0,0,1,0,0.007105654283061157,-0.033193304162854674,-0.16587552482451784,-0.0006422845199169826,-0.12936409206263913,0.18696582483557997,-0.14338178314758837
2019-06-06 12:10:11.000,1.0926506967398701,0.531954183060994,0.8370124592030926,0.9032412107341486,0.5001741790983989,1.1220218764624503,0.8723730516428397,0.6458979019069958,0,0,1,0,-0.009948002189456063,0.018396128969025937,0.0011949649391753102,0.08820819558610797,-0.12387904353114632,0.11858876408545341,-0.033073219575437844
2019-06-06 12:10:11.200,0.5582688277273931,0.9128048934933309,0.6851825922727847,0.8747489493132427,0.8396127090934354,1.2514973986398898,0.7685658678036525,0.6696903228270751,0,0,1,0,0.09344287464991895,-0.03148500759992692,0.057144571689685265,0.03986483215051177,-0.02274512552918601,-0.008111178485872412,0.028289708523637176
2019-06-06 12:10:11.400,0.49915337910987384,1.2984162944707731,0.5042572128103394,0.6675553603172564,0.8100409005202847,0.9568010044154313,0.5508115874467849,0.756419376118633,0,0,1,0,0.04886833568796164,-0.10882750379015725,0.054961900218512424,-0.03916070192900214,0.17262775324440624,-0.09427589722170904,0.019357122114794498
2019-06-06 12:10:11.600,0.3670779766072683,1.9273616792469657,0.7675233735544795,0.6656457670276413,0.4923982358949842,0.40818787976394433,0.5759820706762391,0.644368443861819,0,0,1,0,-0.10899941671993446,-0.015438728523546254,0.2722191759525955,0.0737090697688364,0.3204719102709181,-0.1568666106842886,0.08855797558057618
2019-06-06 12:10:11.800,0.28842831449200707,1.9301090857631782,1.0600226684546437,0.7779046700872593,0.48112912891848575,0.40671055105396026,0.7663470913995941,0.5431353811474866,0,0,1,0,-0.11577584905080536,0.08488053950107015,0.38894923233263085,0.17082563790576658,0.24089745453348793,-0.14225228074899995,0.14211010153680453
